sim_time,phase,error_shoulder_joint,error_upperArm_joint,error_foreArm_joint,error_wrist1_joint,error_wrist2_joint,error_wrist3_joint,q_shoulder_joint,q_upperArm_joint,q_foreArm_joint,q_wrist1_joint,q_wrist2_joint,q_wrist3_joint,v_shoulder_joint,v_upperArm_joint,v_foreArm_joint,v_wrist1_joint,v_wrist2_joint,v_wrist3_joint,reference_shoulder_joint,reference_upperArm_joint,reference_foreArm_joint,reference_wrist1_joint,reference_wrist2_joint,reference_wrist3_joint,command_effort_shoulder_joint,command_effort_upperArm_joint,command_effort_foreArm_joint,command_effort_wrist1_joint,command_effort_wrist2_joint,command_effort_wrist3_joint
10.33,C：垂直放下 · 执行,3.481671218899529e-07,-1.9926147372562042e-05,3.089552949164798e-05,-2.6567439080527055e-05,-4.86767036456115e-07,1.4672743721411141e-08,0.05887548062597642,0.16552622575266362,2.2169467967378518,0.48075618421717975,1.5708922063042898,0.05887576565619202,-1.0773589627346078e-06,-8.670967647198616e-05,0.0001269645776354184,0.0002639364636880638,1.3725578040625497e-07,1.794166767376555e-06,0.05887582879309831,0.16550629960529106,2.2169776922673434,0.4807296167780992,1.5708917195372534,0.05887578032893574,0.00018485715057232254,8.416790365262287,-11.263613161465297,2.5165000424416726,0.03838464332217747,7.832637585990982e-07
10.34,C：垂直放下 · 执行,3.184300480379987e-07,-1.881778463899697e-05,2.9472324033275044e-05,-2.895431409971616e-05,-4.377051261439391e-07,-1.1788709451676649e-07,0.05887551036305027,0.16552511738993006,2.21694821994331,0.48075857109219894,1.5708921572423795,0.05887589821603026,7.77990876461577e-06,-0.00012676920269618825,0.00014384093069513734,0.00018877075720883459,-1.084251027964108e-05,2.072927932833567e-05,0.05887582879309831,0.16550629960529106,2.2169776922673434,0.4807296167780992,1.5708917195372534,0.05887578032893574,8.141593637284163e-05,8.417991515353796,-11.264459775018961,2.516303816287145,0.03839613737284472,-5.465744895861324e-06
11.328,C：打开后垂直脱离 · 执行,-4.959390136685671e-07,-0.001771435674370131,0.0026199802871151867,-0.004156260629161912,-1.6792263275444697e-06,1.0344047625419905e-05,0.058876324732111976,0.1672777352796612,2.2143577119802282,0.48488587740726113,1.570893398763581,0.05886543628131032,6.88574678369435e-05,0.0003125019693142293,-0.0005444152677482252,0.0006970316143816992,3.375828815129199e-05,2.0601943880042893e-05,0.05887582879309831,0.16550629960529106,2.2169776922673434,0.4807296167780992,1.5708917195372534,0.05887578032893574,-0.0009365441852037186,7.273518632964434,-9.963699743890459,2.020417145451074,0.03824522477364611,0.00030840757695603396
11.338,C：打开后垂直脱离 · 执行,-1.1115335891917488e-06,-0.0017743375927794514,0.0026249107488047763,-0.004162349966744194,-1.9629944649768305e-06,1.01744697721326e-05,0.0588769403266875,0.16728063719807051,2.2143527815185386,0.4848919667448434,1.5708936825317183,0.05886560585916361,5.50825905709575e-05,0.000269192014463433,-0.000446738400343273,0.0005322926596550458,2.378658066549299e-05,1.3881834430168223e-05,0.05887582879309831,0.16550629960529106,2.2169776922673434,0.4807296167780992,1.5708917195372534,0.05887578032893574,-0.0011065927003054495,7.272152105456584,-9.962015927984904,2.019884111686872,0.03822283098439435,0.0003041266544913997
11.348,C：打开后垂直脱离 · 执行,-1.573145865282899e-06,-0.0017767141664365438,0.002628725766594897,-0.00416665368172503,-2.142223477274996e-06,1.0074337904682207e-05,0.05887740193896359,0.1672830137717276,2.2143489665007485,0.48489627045982425,1.5708938617607306,0.05886570599103106,3.8584929828945165e-05,0.00021000106571825646,-0.0003255712609533439,0.0003449404188555603,1.3080498854882353e-05,6.844290740153833e-06,0.05887582879309831,0.16550629960529106,2.2169776922673434,0.4807296167780992,1.5708917195372534,0.05887578032893574,-0.0011724222309309011,7.271317623964417,-9.961077756204963,2.019592488578131,0.0382113317322509,0.0003019672037106897
11.358,C：打开后垂直脱离 · 执行,-1.862238155424245e-06,-0.001778441086236926,0.0026312560281080977,-0.004169039445308886,-2.2146984450799323e-06,1.0043607640786156e-05,0.05887769103125373,0.167284740691528,2.2143464362392353,0.4848986562234081,1.5708939342356985,0.058865736721294956,2.0940864411460887e-05,0.00014124569602366486,-0.00019284441290402186,0.00015190544744127238,2.55895306197929e-06,6.472024787363556e-08,0.05887582879309831,0.16550629960529106,2.2169776922673434,0.4807296167780992,1.5708917195372534,0.05887578032893574,-0.0011405277218267313,7.271020190530503,-9.960874440232757,2.0195378389137657,0.03821039716294614,0.0003018588442528818
11.378,C：打开后垂直脱离 · 执行,-5.494379797972571e-06,-2.1891772628485073e-05,4.340599673779977e-05,-5.322881716013361e-05,-2.682132042020058e-06,-1.430848692487996e-06,0.0588775578945366,0.16729331476428763,2.2143323436672038,0.4848684320494427,1.5708931236519013,0.05886486845441861,-3.3488025571982264e-05,0.0013086655405935852,-0.0021146127538164724,-0.004578466165672752,-8.420251330318612e-05,-8.412878087621194e-05,0.05887206351473863,0.16727142299165915,2.2143757496639416,0.48481520323228255,1.5708904415198592,0.05886343760572612,-0.011864096067360348,7.372912601431271,-10.049486075981044,2.0373687960017857,0.03850226011778539,0.00029633339881791074
11.388,C：打开后垂直脱离 · 执行,-4.981510004907486e-06,-2.0867784067402084e-05,4.115412364091853e-05,-4.2530744866153825e-05,-1.855300673536675e-06,-7.679632466200959e-07,0.05887704508071298,0.16731761037355508,2.214293721765921,0.48479154020546167,1.5708922968181476,0.058864205641022786,-6.637687302281507e-05,0.0035010425807744873,-0.0055396101036231825,-0.010595836835625913,-7.508770918737085e-05,-5.149503114547061e-05,0.05887206357070807,0.16729674258948768,2.214334875889562,0.4847490094605955,1.570890441517474,0.058863437677776166,-0.016767834619056097,7.433286744768915,-10.105381312295615,2.0493500270693685,0.038782493996127876,0.0003150620848208785
11.398,C：打开后垂直脱离 · 执行,-4.139700134485336e-06,-1.9158682720704645e-05,3.6801725147306286e-05,-3.188666974979215e-05,-1.272430609544628e-06,-3.4796536222542196e-07,0.058876203388567444,0.1673695407479208,2.2142115375178744,0.4846407193534696,1.5708917139439522,0.05886378578721366,-9.745447104115785e-05,0.006723623282891941,-0.010652217415927655,-0.019115214860353516,-4.520919502522542e-05,-3.770017713305095e-05,0.05887206368843296,0.1673503820652001,2.2142483392430217,0.4846088326837198,1.5708904415133427,0.05886343782185143,-0.021216620300358154,7.490360663601773,-10.159146205488572,2.060541044031296,0.039014227853300755,0.000328473256630928
11.408,C：打开后垂直脱离 · 执行,-3.0457525815250075e-06,-1.696974733489398e-05,3.1133627692803145e-05,-2.2060767209008958e-05,-9.183977525140108e-07,7.889860251242276e-09,0.05887510964097145,0.16745909124283787,2.214069238629081,0.48439118624242206,1.5708913599056094,0.05886343016382457,-0.00011702156554498056,0.010917781685774054,-0.01738518129587634,-0.03007299156203741,-3.1027760416248245e-05,-3.4802807305391994e-05,0.058872063888389926,0.16744212149550297,2.2141003722567736,0.48436912547521305,1.5708904415078568,0.058863438053684825,-0.025339782527335205,7.5439287346368085,-10.21030436252011,2.070981813955745,0.03922109118085369,0.0003409973892411996
11.418,C：打开后垂直脱离 · 执行,-1.8335722414830613e-06,-1.4540764457421362e-05,2.500690861406696e-05,-1.341273777910601e-05,-5.820278530244138e-07,3.367859884653712e-07,0.05887389776156348,0.16759564082869155,2.213851167883522,0.48401936147221036,1.570891023529767,0.05886310159709813,-0.0001226526417526767,0.01602169620547513,-0.025636583473448625,-0.043316441988689294,-3.812054851760306e-05,-3.161649628255539e-05,0.058872064189322,0.16758110006423413,2.2138761747921363,0.48400594873443126,1.570890441501914,0.058863438383086594,-0.02922493611864258,7.593799394995389,-10.258639804506547,2.0806503329386428,0.03942779654355958,0.000352404232753595
11.428,C：打开后垂直脱离 · 执行,-6.30237935506095e-07,-1.2115019292019413e-05,1.9132786148290393e-05,-6.383112896524157e-06,-1.257615087624231e-07,6.198653923691899e-07,0.058872694846253994,0.16778792318572106,2.2135427491169937,0.48350333054711814,1.5708905672583813,0.058862818949117754,-0.00011665983964003791,0.021969763530967367,-0.035296315303002035,-0.05867610209874097,-5.2048209367642717e-05,-2.568802879158375e-05,0.05887206460831849,0.16777580816642904,2.213561881903142,0.4834969474342216,1.5708904414968725,0.05886343881451012,-0.03285715150804179,7.639236587928155,-10.303749487080552,2.0893961017630596,0.03963791681106422,0.00036175895659574836
11.438,C：打开后垂直脱离 · 执行,4.6802102820348024e-07,-9.91225138080587e-06,1.4037733414795639e-05,-1.4700066521822208e-06,4.2524155752232673e-07,8.293410251117295e-07,0.05887159713986626,0.16804399176376797,2.213130493966971,0.4828227963752703,1.5708900162529236,0.05886261000659363,-0.00010262122352022322,0.02869107353728689,-0.04625699819616035,-0.07599754941060018,-5.67340739270117e-05,-1.7471049198672638e-05,0.058872065160894466,0.16803407951238716,2.2131445317003857,0.48282132636861813,1.570890441494481,0.05886343934761874,-0.03630133415009694,7.6807504432805285,-10.346049685596846,2.0972706552603393,0.03984139583343236,0.000368295612683687
11.448,C：打开后垂直脱离 · 执行,1.3900011520823208e-06,-8.11837884695521e-06,1.0082834442926014e-05,9.339163635768699e-07,9.481150053947118e-07,9.497607759839655e-07,0.05887067585991839,0.1683712016105848,2.2126019503804315,0.4819588919841707,1.5708894933818192,0.05886249021707569,-8.236405482342458e-05,0.03611570161345815,-0.058417725301318585,-0.09514571058314973,-4.756609162395087e-05,-8.46548794062716e-06,0.05887206586107047,0.16836308323173785,2.2126120332148744,0.48195982590053427,1.5708904414968246,0.05886343997785167,-0.03957440582542329,7.718268972595445,-10.38562004896956,2.104259599631136,0.04002343842236766,0.0003716958084460667
11.458,C：打开后垂直脱离 · 执行,2.081684792661076e-06,-6.876079643697297e-06,7.4815701873731655e-06,6.434298928104099e-07,1.319961436818673e-06,9.829650746626117e-07,0.05886998503665981,0.16877619205715116,2.2119456526916865,0.48089405427956755,1.570889121544836,0.05886245773191618,-5.7319462327844246e-05,0.044171824092838416,-0.07168186935743394,-0.11599321537590014,-2.8430329252879654e-05,-1.7038448863784095e-07,0.05887206672145247,0.16876931597750747,2.211953134261874,0.48089469770946036,1.5708904415062728,0.05886344069699084,-0.04268832689666868,7.751763780603416,-10.422599212006958,2.110379831148463,0.040174343537644826,0.0003721631671392271
11.468,C：打开后垂直脱离 · 执行,2.507131122098105e-06,-6.274175635756496e-06,6.310218160443526e-06,-2.3046569007645346e-06,1.4746042438229523e-06,9.413144301528842e-07,0.058869560622188934,0.1692648682058207,2.2111510790866014,0.47961198519605386,1.5708889669211632,0.05886250017929638,-2.9374730679203225e-05,0.0527858237978091,-0.08595679997367729,-0.1384132327873763,-6.345318840311322e-06,6.6576340375278575e-06,0.05887206775331103,0.16925859403018495,2.211157389304762,0.4796096805391531,1.570890441525407,0.058863441493726534,-0.045586252632650086,7.780680558478172,-10.456928578146346,2.1155861902034685,0.04029036646862828,0.00037006311788814023
11.478,C：打开后垂直脱离 · 执行,2.655617665645038e-06,-6.336130824263764e-06,6.519960159767635e-06,-7.685279893143715e-06,1.4068974993897143e-06,8.408531162740207e-07,0.0588694133489958,0.1698423815326127,2.2102086073587075,0.47809766122522673,1.570889034659476,0.05886260150110797,-1.983971844457335e-06,0.06187982024594951,-0.10115499818140503,-0.16227783648417732,1.476280748452665e-05,1.1716812174559574e-05,0.058872068966661445,0.16983604540178843,2.2102151273188673,0.4780899759453336,1.5708904415569753,0.05886344235422424,-0.04828942720035024,7.805702496056192,-10.489129070803608,2.1200291049596354,0.04037525859394383,0.0003659758544221775
11.488,C：打开后垂直脱离 · 执行,2.5439552154490896e-06,-7.023512828108203e-06,7.954258376852152e-06,-1.5135280150735397e-05,1.1559128687554932e-06,6.975053964269895e-07,0.05886952641512784,0.17051312545275968,2.209109465396949,0.47633735932353066,1.5708892856909569,0.05886274575729435,2.2443213530759672e-05,0.07137874786124589,-0.11719375049694122,-0.18745564366271733,3.080257388992911e-05,1.5252838675164915e-05,0.05887207037034329,0.17050610193993157,2.209117419655326,0.4763222240433799,1.5708904416038256,0.05886344326269078,-0.05076031207681274,7.826930481774513,-10.519468888780086,2.1237787652963807,0.040435622175390706,0.0003603611917051323
11.498,C：打开后垂直脱离 · 执行,2.2137721411435995e-06,-8.245495618564025e-06,1.03721366606635e-05,-2.4202550856666782e-05,7.820539054126385e-07,5.265625207112601e-07,0.0588698581999586,0.1712807369275084,2.2078456757682687,0.4743186818068782,1.5708896596149493,0.05886291763941976,4.191434775747314e-05,0.08120779306321661,-0.13399603171758928,-0.21381280828036087,4.006004680226352e-05,1.7336905914635345e-05,0.058872071972099746,0.17127249143188983,2.2078560479049294,0.47429447925602153,1.5708904416688547,0.05886344420194047,-0.05295111140932937,7.844485844817227,-10.54823233534824,2.126910672057827,0.040478758578767426,0.0003537010993563439
11.52,C：打开后垂直脱离 · 执行,1.0257164311036626e-06,-1.2136394674622242e-05,1.7651280433739203e-05,-4.7374641781006144e-05,-1.745986044632275e-07,1.2699052259063093e-07,0.0588710505085267,0.17332357402505347,2.204451075659083,0.4689156405640529,1.5708906164885867,0.05886331929701262,6.107167238131904e-05,0.10362484474836395,-0.17331010868170876,-0.27528355483233485,4.070483198686261e-05,1.6673706000769132e-05,0.058872076224957805,0.17331143763037885,2.204468726939517,0.4688682659222719,1.5708904418899823,0.05886344628753521,-0.05638907359329343,7.869687397081179,-10.60696880634312,2.1318500788165236,0.040538554579903886,0.00033784769360549623
11.53,C：打开后垂直脱离 · 执行,4.3068514254257506e-07,-1.4090111916525982e-05,2.1130814138015097e-05,-5.827145156012126e-05,-5.65793182083496e-07,-3.3962301880519075e-08,0.058871647816118235,0.1744168899657896,2.202614964259699,0.46600257706512194,1.570891007825271,0.05886348116611268,5.90386594028025e-05,0.11400973315144661,-0.19211129079224298,-0.3045025634424579,3.4667700894076785e-05,1.4319147233584743e-05,0.05887207850126078,0.17440279985387308,2.202636095073837,0.4659443056135618,1.5708904420320888,0.0588634472038108,-0.05727762945743832,7.875939270174993,-10.6323692189705,2.133454756417977,0.040560731781810855,0.0003312925567854232
11.54,C：打开后垂直脱离 · 执行,-1.1295416085105314e-07,-1.5941772165184442e-05,2.4299561198315445e-05,-6.879913856672193e-05,-8.838569007796337e-07,-1.659083197352862e-07,0.058872193952150695,0.17561422697558055,2.2005880128097624,0.46279387704371916,1.5708913260605943,0.05886361398458618,5.201651720868322e-05,0.12441617979377127,-0.2114185960295683,-0.33432655693127766,2.5535268763021182e-05,1.1049023343330607e-05,0.058872080997989844,0.17559828520341536,2.2006123123709607,0.46272507790515244,1.5708904422036936,0.05886344807626644,-0.057618183658881585,7.878439699384327,-10.657088480679443,2.134666686111176,0.04058267335524312,0.0003258141544364829
11.55,C：打开后垂直脱离 · 执行,-5.580976159130779e-07,-1.755538049061367e-05,2.691952294187061e-05,-7.863288066001228e-05,-1.1149613243777168e-06,-2.608461142500351e-07,0.05887264181608916,0.1769153884505624,2.198365416110168,0.45928423355149134,1.5708915573683035,0.05886370973571968,4.0454155968808306e-05,0.13476915603837927,-0.2311862731288235,-0.36462079091060345,1.663569204183677e-05,7.041405539251536e-06,0.058872083718473245,0.17689783307007179,2.19839233563311,0.4592056006708313,1.5708904424069792,0.05886344888960543,-0.0574334429921627,7.8778421049212906,-10.681414348559109,2.1356063154394502,0.04060531459676715,0.0003218306519662846
11.56,C：打开后垂直脱离 · 执行,-8.729956791353466e-07,-1.8823117740207618e-05,2.881561650580622e-05,-8.754782244951853e-05,-1.255222886742402e-06,-3.144570258628576e-07,0.05887295966111627,0.1783194529475217,2.1959428170415185,0.45546970354989175,1.5708916978666996,0.058863764087675664,2.637079104546894e-05,0.1449970474230815,-0.2513707794546938,-0.39524860836408693,7.851252175282455e-06,2.7774176514004946e-06,0.05887208666543713,0.17830062982978148,2.1959716326580243,0.45538215572744223,1.5708904426438128,0.0588634496306498,-0.05670179162964489,7.874165853242679,-10.7054468773211,2.136305591758469,0.0406292841914285,0.00031963505452323426
11.57,C：打开后垂直脱离 · 执行,-1.0421610194405462e-06,-1.9671757719774696e-05,2.988191747466118e-05,-9.54253136803418e-05,-1.3074325801998299e-06,-3.262495840081203e-07,0.058873132002104846,0.17982477270514255,2.1933162681853275,0.45134768989625873,1.570891750348261,0.058863776538490904,1.1610860511349597e-05,0.15502768590253682,-0.27193233409155954,-0.4260759486275569,-7.89758903476762e-07,-1.3332047492172305e-06,0.058872089841085405,0.17980510094742277,2.193346150102802,0.4512522645825784,1.5708904429156807,0.058863450288906896,-0.05540491526633441,7.8674024264698375,-10.72924116359858,2.136784855835851,0.040654447178147354,0.0003194451693549319
11.58,C：打开后垂直脱离 · 执行,-1.0663435029006907e-06,-2.0071023993817327e-05,3.007998301951531e-05,-0.00010225210229597437,-1.2772661905913196e-06,-2.9906415970060163e-07,0.05887315959068141,0.18142897442801162,2.1904822015872756,0.44691691618407975,1.570891720489829,0.05886374992129048,-2.2259798953031298e-06,0.16478911439167765,-0.2928340001041686,-0.4569719895787588,-9.09081502791564e-06,-5.0346865561624594e-06,0.05887209324717851,0.1814089034040178,2.190512281570295,0.4468146640817838,1.5708904432236384,0.05886345085713078,-0.053453405896791734,7.856973460648318,-10.752698620014172,2.1369959643040835,0.04067907484704856,0.000321539644279807
